"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"UPM_MN004","433","19680215","87","4","5"
"UPM_MN004","433","19680216","77","4","5"
"UPM_MN004","433","19680217","64","4","5"
"UPM_MN004","433","19680218","78","4","5"
"UPM_MN004","433","19680219","79","4","5"
"UPM_MN004","433","19680220","79","4","5"
"UPM_MN004","433","19680221","67","4","5"
"UPM_MN004","433","19680222","93","4","5"
"UPM_MN004","433","19680223","90","4","5"
"UPM_MN004","433","19680224","73","4","5"
"UPM_MN004","433","19680225","67","4","5"
"UPM_MN004","433","19680226","71","4","5"
"UPM_MN004","433","19680227","91","4","5"
"UPM_MN004","433","19680228","93","4","5"
"UPM_MN004","433","19680229","84","4","5"
"UPM_MN004","433","19680301","78","4","5"
"UPM_MN004","433","19680302","66","4","5"
"UPM_MN004","433","19680303","69","4","5"
"UPM_MN004","433","19680304","85","4","5"
"UPM_MN004","433","19680305","92","4","5"
"UPM_MN004","433","19680306","85","4","5"
"UPM_MN004","433","19680307","82","4","5"
"UPM_MN004","433","19680308","78","4","5"
"UPM_MN004","433","19680309","70","4","5"
"UPM_MN004","433","19680310","82","4","5"
"UPM_MN004","433","19680311","74","4","5"
"UPM_MN004","433","19680312","63","4","5"
"UPM_MN004","433","19680313","79","4","5"
"UPM_MN004","433","19680314","83","4","5"
"UPM_MN004","433","19680315","84","4","5"
"UPM_MN004","433","19680316","80","4","5"
"UPM_MN004","433","19680317","75","4","5"
"UPM_MN004","433","19680318","78","4","5"
"UPM_MN004","433","19680319","68","4","5"
"UPM_MN004","433","19680320","55","4","5"
"UPM_MN004","433","19680321","66","4","5"
"UPM_MN004","433","19680322","64","4","5"
"UPM_MN004","433","19680323","81","4","5"
"UPM_MN004","433","19680324","63","4","5"
"UPM_MN004","433","19680325","53","4","5"
"UPM_MN004","433","19680326","73","4","5"
"UPM_MN004","433","19680327","56","4","5"
"UPM_MN004","433","19680328","45","4","5"
"UPM_MN004","433","19680329","43","4","5"
"UPM_MN004","433","19680330","47","4","5"
"UPM_MN004","433","19680331","85","4","5"
"UPM_MN004","433","19680401","65","4","5"
"UPM_MN004","433","19680402","51","4","5"
"UPM_MN004","433","19680403","50","4","5"
"UPM_MN004","433","19680404","50","4","5"
"UPM_MN004","433","19680405","56","4","5"
"UPM_MN004","433","19680406","62","4","5"
"UPM_MN004","433","19680407","59","4","5"
"UPM_MN004","433","19680408","47","4","5"
"UPM_MN004","433","19680409","60","4","5"
"UPM_MN004","433","19680410","69","4","5"
"UPM_MN004","433","19680411","58","4","5"
"UPM_MN004","433","19680412","49","4","5"
"UPM_MN004","433","19680413","56","4","5"
"UPM_MN004","433","19680414","52","4","5"
"UPM_MN004","433","19680415","47","4","5"
"UPM_MN004","433","19680416","44","4","5"
"UPM_MN004","433","19680417","50","4","5"
"UPM_MN004","433","19680418","50","4","5"
"UPM_MN004","433","19680419","52","4","5"
"UPM_MN004","433","19680420","51","4","5"
"UPM_MN004","433","19680421","40","4","5"
"UPM_MN004","433","19680422","35","4","5"
"UPM_MN004","433","19680423","51","4","5"
"UPM_MN004","433","19680424","78","4","5"
"UPM_MN004","433","19680425","53","4","5"
"UPM_MN004","433","19680426","76","4","5"
"UPM_MN004","433","19680427","69","4","5"
"UPM_MN004","433","19680428","60","4","5"
"UPM_MN004","433","19680429","63","4","5"
"UPM_MN004","433","19680430","73","4","5"
"UPM_MN004","433","19680501","73","4","5"
"UPM_MN004","433","19680502","64","4","5"
"UPM_MN004","433","19680503","82","4","5"
"UPM_MN004","433","19680504","58","4","5"
"UPM_MN004","433","19680505","72","4","5"
"UPM_MN004","433","19680506","72","4","5"
"UPM_MN004","433","19680507","75","4","5"
"UPM_MN004","433","19680508","67","4","5"
"UPM_MN004","433","19680509","50","4","5"
"UPM_MN004","433","19680510","58","4","5"
"UPM_MN004","433","19680511","54","4","5"
"UPM_MN004","433","19680512","87","4","5"
"UPM_MN004","433","19680513","64","4","5"
"UPM_MN004","433","19680514","60","4","5"
"UPM_MN004","433","19680515","68","4","5"
"UPM_MN004","433","19680516","83","4","5"
"UPM_MN004","433","19680517","87","4","5"
"UPM_MN004","433","19680518","84","4","5"
"UPM_MN004","433","19680519","74","4","5"
"UPM_MN004","433","19680520","72","4","5"
"UPM_MN004","433","19680521","63","4","5"
"UPM_MN004","433","19680522","50","4","5"
"UPM_MN004","433","19680523","64","4","5"
"UPM_MN004","433","19680524","62","4","5"
"UPM_MN004","433","19680525","51","4","5"
"UPM_MN004","433","19680526","57","4","5"
"UPM_MN004","433","19680527","76","4","5"
"UPM_MN004","433","19680528","78","4","5"
"UPM_MN004","433","19680529","74","4","5"
"UPM_MN004","433","19680530","51","4","5"
"UPM_MN004","433","19680531","43","4","5"
"UPM_MN004","433","19680601","49","4","5"
"UPM_MN004","433","19680602","61","4","5"
"UPM_MN004","433","19680603","64","4","5"
"UPM_MN004","433","19680604","53","4","5"
"UPM_MN004","433","19680605","70","4","5"
"UPM_MN004","433","19680606","54","4","5"
"UPM_MN004","433","19680607","67","4","5"
"UPM_MN004","433","19680608","78","4","5"
"UPM_MN004","433","19680609","68","4","5"
"UPM_MN004","433","19680610","60","4","5"
"UPM_MN004","433","19680611","51","4","5"
"UPM_MN004","433","19680612","72","4","5"
"UPM_MN004","433","19680613","47","4","5"
"UPM_MN004","433","19680614","45","4","5"
"UPM_MN004","433","19680615","51","4","5"
"UPM_MN004","433","19680616","43","4","5"
"UPM_MN004","433","19680617","43","4","5"
"UPM_MN004","433","19680618","55","4","5"
"UPM_MN004","433","19680619","63","4","5"
"UPM_MN004","433","19680620","73","4","5"
"UPM_MN004","433","19680621","67","4","5"
"UPM_MN004","433","19680622","57","4","5"
"UPM_MN004","433","19680623","50","4","5"
"UPM_MN004","433","19680624","68","4","5"
"UPM_MN004","433","19680625","68","4","5"
"UPM_MN004","433","19680626","69","4","5"
"UPM_MN004","433","19680627","55","4","5"
"UPM_MN004","433","19680628","66","4","5"
"UPM_MN004","433","19680629","57","4","5"
"UPM_MN004","433","19680630","51","4","5"
"UPM_MN004","433","19680701","47","4","5"
"UPM_MN004","433","19680702","42","4","5"
"UPM_MN004","433","19680703","56","4","5"
"UPM_MN004","433","19680704","74","4","5"
"UPM_MN004","433","19680705","65","4","5"
"UPM_MN004","433","19680706","79","4","5"
"UPM_MN004","433","19680707","58","4","5"
"UPM_MN004","433","19680708","55","4","5"
"UPM_MN004","433","19680709","57","4","5"
"UPM_MN004","433","19680710","53","4","5"
"UPM_MN004","433","19680711","78","4","5"
"UPM_MN004","433","19680712","68","4","5"
"UPM_MN004","433","19680713","53","4","5"
"UPM_MN004","433","19680714","44","4","5"
"UPM_MN004","433","19680715","67","4","5"
"UPM_MN004","433","19680716","65","4","5"
"UPM_MN004","433","19680717","56","4","5"
"UPM_MN004","433","19680718","71","4","5"
"UPM_MN004","433","19680719","73","4","5"
"UPM_MN004","433","19680720","81","4","5"
"UPM_MN004","433","19680721","74","4","5"
"UPM_MN004","433","19680722","80","4","5"
"UPM_MN004","433","19680723","65","4","5"
"UPM_MN004","433","19680724","60","4","5"
"UPM_MN004","433","19680725","76","4","5"
"UPM_MN004","433","19680726","81","4","5"
"UPM_MN004","433","19680727","68","4","5"
"UPM_MN004","433","19680728","58","4","5"
"UPM_MN004","433","19680729","60","4","5"
"UPM_MN004","433","19680730","54","4","5"
"UPM_MN004","433","19680731","57","4","5"
"UPM_MN004","433","19680801","48","4","5"
"UPM_MN004","433","19680802","56","4","5"
"UPM_MN004","433","19680803","58","4","5"
"UPM_MN004","433","19680804","50","4","5"
"UPM_MN004","433","19680805","43","4","5"
"UPM_MN004","433","19680806","42","4","5"
"UPM_MN004","433","19680807","78","4","5"
"UPM_MN004","433","19680808","51","4","5"
"UPM_MN004","433","19680809","44","4","5"
"UPM_MN004","433","19680810","51","4","5"
"UPM_MN004","433","19680811","53","4","5"
"UPM_MN004","433","19680812","65","4","5"
"UPM_MN004","433","19680813","58","4","5"
"UPM_MN004","433","19680814","85","4","5"
"UPM_MN004","433","19680815","68","4","5"
"UPM_MN004","433","19680816","73","4","5"
"UPM_MN004","433","19680817","79","4","5"
"UPM_MN004","433","19680818","63","4","5"
"UPM_MN004","433","19680819","74","4","5"
"UPM_MN004","433","19680820","60","4","5"
"UPM_MN004","433","19680821","64","4","5"
"UPM_MN004","433","19680822","71","4","5"
"UPM_MN004","433","19680823","70","4","5"
"UPM_MN004","433","19680824","68","4","5"
"UPM_MN004","433","19680825","70","4","5"
"UPM_MN004","433","19680826","73","4","5"
"UPM_MN004","433","19680827","84","4","5"
"UPM_MN004","433","19680828","79","4","5"
"UPM_MN004","433","19680829","75","4","5"
"UPM_MN004","433","19680830","70","4","5"
"UPM_MN004","433","19680831","80","4","5"
"UPM_MN004","433","19680901","88","4","5"
"UPM_MN004","433","19680902","67","4","5"
"UPM_MN004","433","19680903","69","4","5"
"UPM_MN004","433","19680904","75","4","5"
"UPM_MN004","433","19680905","93","4","5"
"UPM_MN004","433","19680906","95","4","5"
"UPM_MN004","433","19680907","92","4","5"
"UPM_MN004","433","19680908","75","4","5"
"UPM_MN004","433","19680909","62","4","5"
"UPM_MN004","433","19680910","66","4","5"
"UPM_MN004","433","19680911","64","4","5"
"UPM_MN004","433","19680912","58","4","5"
"UPM_MN004","433","19680913","83","4","5"
"UPM_MN004","433","19680914","73","4","5"
"UPM_MN004","433","19680915","82","4","5"
"UPM_MN004","433","19680916","95","4","5"
"UPM_MN004","433","19680917","85","4","5"
"UPM_MN004","433","19680918","83","4","5"
"UPM_MN004","433","19680919","74","4","5"
"UPM_MN004","433","19680920","77","4","5"
"UPM_MN004","433","19680921","84","4","5"
"UPM_MN004","433","19680922","80","4","5"
"UPM_MN004","433","19680923","79","4","5"
"UPM_MN004","433","19680924","83","4","5"
"UPM_MN004","433","19680925","74","4","5"
"UPM_MN004","433","19680926","71","4","5"
"UPM_MN004","433","19680927","68","4","5"
"UPM_MN004","433","19680928","74","4","5"
"UPM_MN004","433","19680929","79","4","5"
"UPM_MN004","433","19680930","85","4","5"
"UPM_MN004","433","19681001","83","4","5"
"UPM_MN004","433","19681002","93","4","5"
"UPM_MN004","433","19681003","94","4","5"
"UPM_MN004","433","19681004","79","4","5"
"UPM_MN004","433","19681005","84","4","5"
"UPM_MN004","433","19681006","89","4","5"
"UPM_MN004","433","19681007","77","4","5"
"UPM_MN004","433","19681008","80","4","5"
"UPM_MN004","433","19681009","83","4","5"
"UPM_MN004","433","19681010","83","4","5"
"UPM_MN004","433","19681011","79","4","5"
"UPM_MN004","433","19681012","84","4","5"
"UPM_MN004","433","19681013","76","4","5"
"UPM_MN004","433","19681014","73","4","5"
"UPM_MN004","433","19681015","78","4","5"
"UPM_MN004","433","19681016","74","4","5"
"UPM_MN004","433","19681017","84","4","5"
"UPM_MN004","433","19681018","81","4","5"
"UPM_MN004","433","19681019","80","4","5"
"UPM_MN004","433","19681020","81","4","5"
"UPM_MN004","433","19681021","68","4","5"
"UPM_MN004","433","19681022","70","4","5"
"UPM_MN004","433","19681023","86","4","5"
"UPM_MN004","433","19681024","90","4","5"
"UPM_MN004","433","19681025","81","4","5"
"UPM_MN004","433","19681026","89","4","5"
"UPM_MN004","433","19681027","83","4","5"
"UPM_MN004","433","19681028","80","4","5"
"UPM_MN004","433","19681029","78","4","5"
"UPM_MN004","433","19681030","74","4","5"
"UPM_MN004","433","19681031","74","4","5"
"UPM_MN004","433","19681101","71","4","5"
"UPM_MN004","433","19681102","80","4","5"
"UPM_MN004","433","19681103","81","4","5"
"UPM_MN004","433","19681104","75","4","5"
"UPM_MN004","433","19681105","70","4","5"
"UPM_MN004","433","19681106","91","4","5"
"UPM_MN004","433","19681107","95","4","5"
"UPM_MN004","433","19681108","96","4","5"
"UPM_MN004","433","19681109","96","4","5"
"UPM_MN004","433","19681110","92","4","5"
"UPM_MN004","433","19681111","93","4","5"
"UPM_MN004","433","19681112","84","4","5"
"UPM_MN004","433","19681113","77","4","5"
"UPM_MN004","433","19681114","64","4","5"
"UPM_MN004","433","19681115","83","4","5"
"UPM_MN004","433","19681116","89","4","5"
"UPM_MN004","433","19681117","97","4","5"
"UPM_MN004","433","19681118","96","4","5"
"UPM_MN004","433","19681119","96","4","5"
"UPM_MN004","433","19681120","91","4","5"
"UPM_MN004","433","19681121","94","4","5"
"UPM_MN004","433","19681122","91","4","5"
"UPM_MN004","433","19681123","82","4","5"
"UPM_MN004","433","19681124","91","4","5"
"UPM_MN004","433","19681125","85","4","5"
"UPM_MN004","433","19681126","82","4","5"
"UPM_MN004","433","19681127","74","4","5"
"UPM_MN004","433","19681128","77","4","5"
"UPM_MN004","433","19681129","89","4","5"
"UPM_MN004","433","19681130","93","4","5"
"UPM_MN004","433","19681201","90","4","5"
"UPM_MN004","433","19681202","83","4","5"
"UPM_MN004","433","19681203","83","4","5"
"UPM_MN004","433","19681204","84","4","5"
"UPM_MN004","433","19681205","82","4","5"
"UPM_MN004","433","19681206","85","4","5"
"UPM_MN004","433","19681207","86","4","5"
"UPM_MN004","433","19681208","88","4","5"
"UPM_MN004","433","19681209","78","4","5"
"UPM_MN004","433","19681210","76","4","5"
"UPM_MN004","433","19681211","76","4","5"
"UPM_MN004","433","19681212","80","4","5"
"UPM_MN004","433","19681213","79","4","5"
"UPM_MN004","433","19681214","79","4","5"
"UPM_MN004","433","19681215","84","4","5"
"UPM_MN004","433","19681216","90","4","5"
"UPM_MN004","433","19681217","93","4","5"
"UPM_MN004","433","19681218","94","4","5"
"UPM_MN004","433","19681219","96","4","5"
"UPM_MN004","433","19681220","97","4","5"
"UPM_MN004","433","19681221","94","4","5"
"UPM_MN004","433","19681222","96","4","5"
"UPM_MN004","433","19681223","92","4","5"
"UPM_MN004","433","19681224","95","4","5"
"UPM_MN004","433","19681225","97","4","5"
"UPM_MN004","433","19681226","90","4","5"
"UPM_MN004","433","19681227","91","4","5"
"UPM_MN004","433","19681228","96","4","5"
"UPM_MN004","433","19681229","92","4","5"
"UPM_MN004","433","19681230","88","4","5"
"UPM_MN004","433","19681231","87","4","5"
"UPM_MN004","433","19690101","86","4","5"
"UPM_MN004","433","19690102","95","4","5"
"UPM_MN004","433","19690103","90","4","5"
"UPM_MN004","433","19690104","88","4","5"
"UPM_MN004","433","19690105","92","4","5"
"UPM_MN004","433","19690106","88","4","5"
"UPM_MN004","433","19690107","84","4","5"
"UPM_MN004","433","19690108","84","4","5"
"UPM_MN004","433","19690109","87","4","5"
"UPM_MN004","433","19690110","93","4","5"
"UPM_MN004","433","19690111","86","4","5"
"UPM_MN004","433","19690112","80","4","5"
"UPM_MN004","433","19690113","80","4","5"
"UPM_MN004","433","19690114","82","4","5"
"UPM_MN004","433","19690115","87","4","5"
"UPM_MN004","433","19690116","86","4","5"
"UPM_MN004","433","19690117","91","4","5"
"UPM_MN004","433","19690118","92","4","5"
"UPM_MN004","433","19690119","89","4","5"
"UPM_MN004","433","19690120","98","4","5"
"UPM_MN004","433","19690121","91","4","5"
"UPM_MN004","433","19690122","92","4","5"
"UPM_MN004","433","19690123","89","4","5"
"UPM_MN004","433","19690124","92","4","5"
"UPM_MN004","433","19690125","91","4","5"
"UPM_MN004","433","19690126","89","4","5"
"UPM_MN004","433","19690127","90","4","5"
"UPM_MN004","433","19690128","95","4","5"
"UPM_MN004","433","19690129","83","4","5"
"UPM_MN004","433","19690130","83","4","5"
"UPM_MN004","433","19690131","71","4","5"
"UPM_MN004","433","19690201","79","4","5"
"UPM_MN004","433","19690202","83","4","5"
"UPM_MN004","433","19690203","81","4","5"
"UPM_MN004","433","19690204","71","4","5"
"UPM_MN004","433","19690205","78","4","5"
"UPM_MN004","433","19690206","78","4","5"
"UPM_MN004","433","19690207","86","4","5"
"UPM_MN004","433","19690208","85","4","5"
"UPM_MN004","433","19690209","87","4","5"
"UPM_MN004","433","19690210","87","4","5"
"UPM_MN004","433","19690211","90","4","5"
"UPM_MN004","433","19690212","79","4","5"
"UPM_MN004","433","19690213","84","4","5"
"UPM_MN004","433","19690214","87","4","5"
"UPM_MN004","433","19690215","90","4","5"
"UPM_MN004","433","19690216","89","4","5"
"UPM_MN004","433","19690217","84","4","5"
"UPM_MN004","433","19690218","83","4","5"
"UPM_MN004","433","19690219","89","4","5"
"UPM_MN004","433","19690220","89","4","5"
"UPM_MN004","433","19690221","78","4","5"
"UPM_MN004","433","19690222","84","4","5"
"UPM_MN004","433","19690223","93","4","5"
"UPM_MN004","433","19690224","87","4","5"
"UPM_MN004","433","19690225","92","4","5"
"UPM_MN004","433","19690226","94","4","5"
"UPM_MN004","433","19690227","88","4","5"
"UPM_MN004","433","19690228","80","4","5"
"UPM_MN004","433","19690301","77","4","5"
"UPM_MN004","433","19690302","71","4","5"
"UPM_MN004","433","19690303","74","4","5"
"UPM_MN004","433","19690304","72","4","5"
"UPM_MN004","433","19690305","63","4","5"
"UPM_MN004","433","19690306","65","4","5"
"UPM_MN004","433","19690307","88","4","5"
"UPM_MN004","433","19690308","73","4","5"
"UPM_MN004","433","19690309","65","4","5"
"UPM_MN004","433","19690310","70","4","5"
"UPM_MN004","433","19690311","87","4","5"
"UPM_MN004","433","19690312","85","4","5"
"UPM_MN004","433","19690313","94","4","5"
"UPM_MN004","433","19690314","88","4","5"
"UPM_MN004","433","19690315","69","4","5"
"UPM_MN004","433","19690316","76","4","5"
"UPM_MN004","433","19690317","81","4","5"
"UPM_MN004","433","19690318","72","4","5"
"UPM_MN004","433","19690319","65","4","5"
"UPM_MN004","433","19690320","65","4","5"
"UPM_MN004","433","19690321","66","4","5"
"UPM_MN004","433","19690322","61","4","5"
"UPM_MN004","433","19690323","63","4","5"
"UPM_MN004","433","19690324","72","4","5"
"UPM_MN004","433","19690325","74","4","5"
"UPM_MN004","433","19690326","72","4","5"
"UPM_MN004","433","19690327","81","4","5"
"UPM_MN004","433","19690328","74","4","5"
"UPM_MN004","433","19690329","73","4","5"
"UPM_MN004","433","19690330","77","4","5"
"UPM_MN004","433","19690331","83","4","5"
"UPM_MN004","433","19690401","84","4","5"
"UPM_MN004","433","19690402","74","4","5"
"UPM_MN004","433","19690403","66","4","5"
"UPM_MN004","433","19690404","61","4","5"
"UPM_MN004","433","19690405","64","4","5"
"UPM_MN004","433","19690406","50","4","5"
"UPM_MN004","433","19690407","49","4","5"
"UPM_MN004","433","19690408","51","4","5"
"UPM_MN004","433","19690409","44","4","5"
"UPM_MN004","433","19690410","42","4","5"
"UPM_MN004","433","19690411","73","4","5"
"UPM_MN004","433","19690412","71","4","5"
"UPM_MN004","433","19690413","61","4","5"
"UPM_MN004","433","19690414","64","4","5"
"UPM_MN004","433","19690415","85","4","5"
"UPM_MN004","433","19690416","84","4","5"
"UPM_MN004","433","19690417","82","4","5"
"UPM_MN004","433","19690418","72","4","5"
"UPM_MN004","433","19690419","74","4","5"
"UPM_MN004","433","19690420","55","4","5"
"UPM_MN004","433","19690421","47","4","5"
"UPM_MN004","433","19690422","73","4","5"
"UPM_MN004","433","19690423","79","4","5"
"UPM_MN004","433","19690424","87","4","5"
"UPM_MN004","433","19690425","67","4","5"
"UPM_MN004","433","19690426","64","4","5"
"UPM_MN004","433","19690427","83","4","5"
"UPM_MN004","433","19690428","84","4","5"
"UPM_MN004","433","19690429","72","4","5"
"UPM_MN004","433","19690430","78","4","5"
"UPM_MN004","433","19690501","92","4","5"
"UPM_MN004","433","19690502","82","4","5"
"UPM_MN004","433","19690503","79","4","5"
"UPM_MN004","433","19690504","74","4","5"
"UPM_MN004","433","19690505","70","4","5"
"UPM_MN004","433","19690506","78","4","5"
"UPM_MN004","433","19690507","87","4","5"
"UPM_MN004","433","19690508","64","4","5"
"UPM_MN004","433","19690509","66","4","5"
"UPM_MN004","433","19690510","69","4","5"
"UPM_MN004","433","19690511","80","4","5"
"UPM_MN004","433","19690512","64","4","5"
"UPM_MN004","433","19690513","55","4","5"
"UPM_MN004","433","19690514","54","4","5"
"UPM_MN004","433","19690515","56","4","5"
"UPM_MN004","433","19690516","63","4","5"
"UPM_MN004","433","19690517","59","4","5"
"UPM_MN004","433","19690518","66","4","5"
"UPM_MN004","433","19690519","73","4","5"
"UPM_MN004","433","19690520","87","4","5"
"UPM_MN004","433","19690521","76","4","5"
"UPM_MN004","433","19690522","73","4","5"
"UPM_MN004","433","19690523","56","4","5"
"UPM_MN004","433","19690524","50","4","5"
"UPM_MN004","433","19690525","46","4","5"
"UPM_MN004","433","19690526","66","4","5"
"UPM_MN004","433","19690527","58","4","5"
"UPM_MN004","433","19690528","47","4","5"
"UPM_MN004","433","19690529","61","4","5"
"UPM_MN004","433","19690530","64","4","5"
"UPM_MN004","433","19690531","80","4","5"
"UPM_MN004","433","19690601","70","4","5"
"UPM_MN004","433","19690602","70","4","5"
"UPM_MN004","433","19690603","84","4","5"
"UPM_MN004","433","19690604","77","4","5"
"UPM_MN004","433","19690605","74","4","5"
"UPM_MN004","433","19690606","89","4","5"
"UPM_MN004","433","19690607","60","4","5"
"UPM_MN004","433","19690608","47","4","5"
"UPM_MN004","433","19690609","45","4","5"
"UPM_MN004","433","19690610","51","4","5"
"UPM_MN004","433","19690611","48","4","5"
"UPM_MN004","433","19690612","45","4","5"
"UPM_MN004","433","19690613","47","4","5"
"UPM_MN004","433","19690614","56","4","5"
"UPM_MN004","433","19690615","58","4","5"
"UPM_MN004","433","19690616","60","4","5"
"UPM_MN004","433","19690617","66","4","5"
"UPM_MN004","433","19690618","61","4","5"
"UPM_MN004","433","19690619","75","4","5"
"UPM_MN004","433","19690620","85","4","5"
"UPM_MN004","433","19690621","63","4","5"
"UPM_MN004","433","19690622","55","4","5"
"UPM_MN004","433","19690623","62","4","5"
"UPM_MN004","433","19690624","72","4","5"
"UPM_MN004","433","19690625","83","4","5"
"UPM_MN004","433","19690626","79","4","5"
"UPM_MN004","433","19690627","74","4","5"
"UPM_MN004","433","19690628","66","4","5"
"UPM_MN004","433","19690629","67","4","5"
"UPM_MN004","433","19690630","62","4","5"
"UPM_MN004","433","19690701","62","4","5"
"UPM_MN004","433","19690702","67","4","5"
"UPM_MN004","433","19690703","78","4","5"
"UPM_MN004","433","19690704","65","4","5"
"UPM_MN004","433","19690705","54","4","5"
"UPM_MN004","433","19690706","67","4","5"
"UPM_MN004","433","19690707","58","4","5"
"UPM_MN004","433","19690708","55","4","5"
"UPM_MN004","433","19690709","66","4","5"
"UPM_MN004","433","19690710","67","4","5"
"UPM_MN004","433","19690711","73","4","5"
"UPM_MN004","433","19690712","68","4","5"
"UPM_MN004","433","19690713","80","4","5"
"UPM_MN004","433","19690714","57","4","5"
"UPM_MN004","433","19690715","58","4","5"
"UPM_MN004","433","19690716","49","4","5"
"UPM_MN004","433","19690717","57","4","5"
"UPM_MN004","433","19690718","57","4","5"
"UPM_MN004","433","19690719","47","4","5"
"UPM_MN004","433","19690720","60","4","5"
"UPM_MN004","433","19690721","70","4","5"
"UPM_MN004","433","19690722","62","4","5"
"UPM_MN004","433","19690723","56","4","5"
"UPM_MN004","433","19690724","49","4","5"
"UPM_MN004","433","19690725","61","4","5"
"UPM_MN004","433","19690726","60","4","5"
"UPM_MN004","433","19690727","60","4","5"
"UPM_MN004","433","19690728","52","4","5"
"UPM_MN004","433","19690729","41","4","5"
"UPM_MN004","433","19690730","51","4","5"
"UPM_MN004","433","19690731","49","4","5"
"UPM_MN004","433","19690801","51","4","5"
"UPM_MN004","433","19690802","40","4","5"
"UPM_MN004","433","19690803","45","4","5"
"UPM_MN004","433","19690804","33","4","5"
"UPM_MN004","433","19690805","32","4","5"
"UPM_MN004","433","19690806","42","4","5"
"UPM_MN004","433","19690807","53","4","5"
"UPM_MN004","433","19690808","45","4","5"
"UPM_MN004","433","19690809","52","4","5"
"UPM_MN004","433","19690810","45","4","5"
"UPM_MN004","433","19690811","47","4","5"
"UPM_MN004","433","19690812","60","4","5"
"UPM_MN004","433","19690813","65","4","5"
"UPM_MN004","433","19690814","56","4","5"
"UPM_MN004","433","19690815","80","4","5"
"UPM_MN004","433","19690816","66","4","5"
"UPM_MN004","433","19690817","72","4","5"
"UPM_MN004","433","19690818","58","4","5"
"UPM_MN004","433","19690819","62","4","5"
"UPM_MN004","433","19690820","69","4","5"
"UPM_MN004","433","19690821","76","4","5"
"UPM_MN004","433","19690822","75","4","5"
"UPM_MN004","433","19690823","77","4","5"
"UPM_MN004","433","19690824","61","4","5"
"UPM_MN004","433","19690825","76","4","5"
"UPM_MN004","433","19690826","80","4","5"
"UPM_MN004","433","19690827","73","4","5"
"UPM_MN004","433","19690828","75","4","5"
"UPM_MN004","433","19690829","91","4","5"
"UPM_MN004","433","19690830","81","4","5"
"UPM_MN004","433","19690831","77","4","5"
"UPM_MN004","433","19690901","76","4","5"
"UPM_MN004","433","19690902","72","4","5"
"UPM_MN004","433","19690903","69","4","5"
"UPM_MN004","433","19690904","68","4","5"
"UPM_MN004","433","19690905","76","4","5"
"UPM_MN004","433","19690906","74","4","5"
"UPM_MN004","433","19690907","77","4","5"
"UPM_MN004","433","19690908","65","4","5"
"UPM_MN004","433","19690909","62","4","5"
"UPM_MN004","433","19690910","69","4","5"
"UPM_MN004","433","19690911","75","4","5"
"UPM_MN004","433","19690912","64","4","5"
"UPM_MN004","433","19690913","62","4","5"
"UPM_MN004","433","19690914","65","4","5"
"UPM_MN004","433","19690915","70","4","5"
"UPM_MN004","433","19690916","63","4","5"
"UPM_MN004","433","19690917","66","4","5"
"UPM_MN004","433","19690918","61","4","5"
"UPM_MN004","433","19690919","62","4","5"
"UPM_MN004","433","19690920","68","4","5"
"UPM_MN004","433","19690921","84","4","5"
"UPM_MN004","433","19690922","77","4","5"
"UPM_MN004","433","19690923","67","4","5"
"UPM_MN004","433","19690924","63","4","5"
"UPM_MN004","433","19690925","67","4","5"
"UPM_MN004","433","19690926","73","4","5"
"UPM_MN004","433","19690927","76","4","5"
"UPM_MN004","433","19690928","68","4","5"
"UPM_MN004","433","19690929","72","4","5"
"UPM_MN004","433","19690930","73","4","5"
"UPM_MN004","433","19691001","72","4","5"
"UPM_MN004","433","19691002","77","4","5"
"UPM_MN004","433","19691003","92","4","5"
"UPM_MN004","433","19691004","75","4","5"
"UPM_MN004","433","19691005","80","4","5"
"UPM_MN004","433","19691006","74","4","5"
"UPM_MN004","433","19691007","80","4","5"
"UPM_MN004","433","19691008","76","4","5"
"UPM_MN004","433","19691009","70","4","5"
"UPM_MN004","433","19691010","73","4","5"
"UPM_MN004","433","19691011","83","4","5"
"UPM_MN004","433","19691012","88","4","5"
"UPM_MN004","433","19691013","78","4","5"
"UPM_MN004","433","19691014","67","4","5"
"UPM_MN004","433","19691015","81","4","5"
"UPM_MN004","433","19691016","84","4","5"
"UPM_MN004","433","19691017","97","4","5"
"UPM_MN004","433","19691018","93","4","5"
"UPM_MN004","433","19691019","82","4","5"
"UPM_MN004","433","19691020","74","4","5"
"UPM_MN004","433","19691021","86","4","5"
"UPM_MN004","433","19691022","94","4","5"
"UPM_MN004","433","19691023","90","4","5"
"UPM_MN004","433","19691024","88","4","5"
"UPM_MN004","433","19691025","86","4","5"
"UPM_MN004","433","19691026","82","4","5"
"UPM_MN004","433","19691027","81","4","5"
"UPM_MN004","433","19691028","71","4","5"
"UPM_MN004","433","19691029","70","4","5"
"UPM_MN004","433","19691030","82","4","5"
"UPM_MN004","433","19691031","83","4","5"
"UPM_MN004","433","19691101","71","4","5"
"UPM_MN004","433","19691102","68","4","5"
"UPM_MN004","433","19691103","69","4","5"
"UPM_MN004","433","19691104","72","4","5"
"UPM_MN004","433","19691105","79","4","5"
"UPM_MN004","433","19691106","84","4","5"
"UPM_MN004","433","19691107","66","4","5"
"UPM_MN004","433","19691108","85","4","5"
"UPM_MN004","433","19691109","73","4","5"
