"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"FX_MN003","433","19770524","9.3","0","5"
"FX_MN003","433","19770525","12.9","0","5"
"FX_MN003","433","19770526","14.4","0","5"
"FX_MN003","433","19770527","8.8","0","5"
"FX_MN003","433","19770528","7.2","0","5"
"FX_MN003","433","19770529","12.9","0","5"
"FX_MN003","433","19770530","10.3","0","5"
"FX_MN003","433","19770531","13.4","0","5"
"FX_MN003","433","19770601","8.2","0","5"
"FX_MN003","433","19770602","10.8","0","5"
"FX_MN003","433","19770603","9.8","0","5"
"FX_MN003","433","19770604","13.9","0","5"
"FX_MN003","433","19770605","10.3","0","5"
"FX_MN003","433","19770606","14.4","0","5"
"FX_MN003","433","19770607","17.5","0","5"
"FX_MN003","433","19770608","10.3","0","5"
"FX_MN003","433","19770609","9.3","0","5"
"FX_MN003","433","19770610","9.3","0","5"
"FX_MN003","433","19770611","13.4","0","5"
"FX_MN003","433","19770612","6.2","0","5"
"FX_MN003","433","19770613","7.7","0","5"
"FX_MN003","433","19770614","13.9","0","5"
"FX_MN003","433","19770615","13.4","0","5"
"FX_MN003","433","19770616","16.5","0","5"
"FX_MN003","433","19770617","6.7","0","5"
"FX_MN003","433","19770618","5.1","0","5"
"FX_MN003","433","19770619","7.7","0","5"
"FX_MN003","433","19770620","10.3","0","5"
"FX_MN003","433","19770621","8.2","0","5"
"FX_MN003","433","19770622","6.7","0","5"
"FX_MN003","433","19770623","8.2","0","5"
"FX_MN003","433","19770624","6.7","0","5"
"FX_MN003","433","19770625","9.8","0","5"
"FX_MN003","433","19770626","10.8","0","5"
"FX_MN003","433","19770627","13.4","0","5"
"FX_MN003","433","19770628","10.3","0","5"
"FX_MN003","433","19770629","7.2","0","5"
"FX_MN003","433","19770630","8.8","0","5"
"FX_MN003","433","19770701","14.9","0","5"
"FX_MN003","433","19770702","11.8","0","5"
"FX_MN003","433","19770703","8.2","0","5"
"FX_MN003","433","19770704","10.8","0","5"
"FX_MN003","433","19770705","9.8","0","5"
"FX_MN003","433","19770706","10.8","0","5"
"FX_MN003","433","19770707","11.3","0","5"
"FX_MN003","433","19770708","10.3","0","5"
"FX_MN003","433","19770709","11.8","0","5"
"FX_MN003","433","19770710","10.8","0","5"
"FX_MN003","433","19770711","10.8","0","5"
"FX_MN003","433","19770712","9.3","0","5"
"FX_MN003","433","19770713","9.8","0","5"
"FX_MN003","433","19770714","14.4","0","5"
"FX_MN003","433","19770715","11.8","0","5"
"FX_MN003","433","19770716","12.4","0","5"
"FX_MN003","433","19770717","13.9","0","5"
"FX_MN003","433","19770718","12.9","0","5"
"FX_MN003","433","19770719","13.4","0","5"
"FX_MN003","433","19770720","10.8","0","5"
"FX_MN003","433","19770721","10.8","0","5"
"FX_MN003","433","19770722","8.8","0","5"
"FX_MN003","433","19770723","7.7","0","5"
"FX_MN003","433","19770724","11.8","0","5"
"FX_MN003","433","19770725","11.3","0","5"
"FX_MN003","433","19770726","12.9","0","5"
"FX_MN003","433","19770727","11.8","0","5"
"FX_MN003","433","19770728","4.6","0","5"
"FX_MN003","433","19770729","9.3","0","5"
"FX_MN003","433","19770730","8.8","0","5"
"FX_MN003","433","19770731","13.4","0","5"
"FX_MN003","433","19770801","12.9","0","5"
"FX_MN003","433","19770802","13.9","0","5"
"FX_MN003","433","19770803","9.8","0","5"
"FX_MN003","433","19770804","8.8","0","5"
"FX_MN003","433","19770805","6.2","0","5"
"FX_MN003","433","19770806","7.7","0","5"
"FX_MN003","433","19770807","10.8","0","5"
"FX_MN003","433","19770808","12.9","0","5"
"FX_MN003","433","19770809","5.7","0","5"
"FX_MN003","433","19770810","7.7","0","5"
"FX_MN003","433","19770811","8.2","0","5"
"FX_MN003","433","19770812","6.7","0","5"
"FX_MN003","433","19770813","7.2","0","5"
"FX_MN003","433","19770814","10.3","0","5"
"FX_MN003","433","19770815","8.2","0","5"
"FX_MN003","433","19770816","6.2","0","5"
"FX_MN003","433","19770817","8.8","0","5"
"FX_MN003","433","19770818","10.3","0","5"
"FX_MN003","433","19770819","7.2","0","5"
"FX_MN003","433","19770820","6.2","0","5"
"FX_MN003","433","19770821","8.8","0","5"
"FX_MN003","433","19770822","12.9","0","5"
"FX_MN003","433","19770823","9.3","0","5"
"FX_MN003","433","19770824","4.1","0","5"
"FX_MN003","433","19770825","11.3","0","5"
"FX_MN003","433","19770826","7.7","0","5"
"FX_MN003","433","19770827","7.7","0","5"
"FX_MN003","433","19770828","8.2","0","5"
"FX_MN003","433","19770829","4.6","0","5"
"FX_MN003","433","19770830","7.7","0","5"
"FX_MN003","433","19770831","7.2","0","5"
"FX_MN003","433","19770901","14.9","0","5"
"FX_MN003","433","19770902","5.1","0","5"
"FX_MN003","433","19770903","9.8","0","5"
"FX_MN003","433","19770904","7.2","0","5"
"FX_MN003","433","19770905","6.2","0","5"
"FX_MN003","433","19770906","8.8","0","5"
"FX_MN003","433","19770907","8.2","0","5"
"FX_MN003","433","19770908","5.7","0","5"
"FX_MN003","433","19770909","15.4","0","5"
"FX_MN003","433","19770910","10.3","0","5"
"FX_MN003","433","19770911","13.4","0","5"
"FX_MN003","433","19770912","18.5","0","5"
"FX_MN003","433","19770913","8.2","0","5"
"FX_MN003","433","19770914","15.4","0","5"
"FX_MN003","433","19770915","19.1","0","5"
"FX_MN003","433","19770916","15.4","0","5"
"FX_MN003","433","19770917","7.2","0","5"
"FX_MN003","433","19770918","6.7","0","5"
"FX_MN003","433","19770919","5.7","0","5"
"FX_MN003","433","19770920","4.6","0","5"
"FX_MN003","433","19770921","4.6","0","5"
"FX_MN003","433","19770922","5.7","0","5"
"FX_MN003","433","19770923","6.7","0","5"
"FX_MN003","433","19770924","8.8","0","5"
"FX_MN003","433","19770925","10.8","0","5"
"FX_MN003","433","19770926","10.8","0","5"
"FX_MN003","433","19770927","11.3","0","5"
"FX_MN003","433","19770928","8.8","0","5"
"FX_MN003","433","19770929","12.9","0","5"
"FX_MN003","433","19770930","15.4","0","5"
"FX_MN003","433","19771001","20.6","0","5"
"FX_MN003","433","19771002","18.5","0","5"
"FX_MN003","433","19771003","12.4","0","5"
"FX_MN003","433","19771004","13.4","0","5"
"FX_MN003","433","19771005","12.4","0","5"
"FX_MN003","433","19771006","6.2","0","5"
"FX_MN003","433","19771007","6.2","0","5"
"FX_MN003","433","19771008","7.7","0","5"
"FX_MN003","433","19771009","4.1","0","5"
"FX_MN003","433","19771010","7.7","0","5"
"FX_MN003","433","19771011","8.2","0","5"
"FX_MN003","433","19771012","5.7","0","5"
"FX_MN003","433","19771013","5.1","0","5"
"FX_MN003","433","19771014","6.2","0","5"
"FX_MN003","433","19771015","9.3","0","5"
"FX_MN003","433","19771016","7.2","0","5"
"FX_MN003","433","19771017","3.1","0","5"
"FX_MN003","433","19771018","4.1","0","5"
"FX_MN003","433","19771019","3.6","0","5"
"FX_MN003","433","19771020","5.1","0","5"
"FX_MN003","433","19771021","7.2","0","5"
"FX_MN003","433","19771022","5.7","0","5"
"FX_MN003","433","19771023","6.2","0","5"
"FX_MN003","433","19771024","7.7","0","5"
"FX_MN003","433","19771025","6.7","0","5"
"FX_MN003","433","19771026","4.6","0","5"
"FX_MN003","433","19771027","5.1","0","5"
"FX_MN003","433","19771028","5.1","0","5"
"FX_MN003","433","19771029","7.2","0","5"
"FX_MN003","433","19771030","5.1","0","5"
"FX_MN003","433","19771031","9.3","0","5"
"FX_MN003","433","19771101","8.2","0","5"
"FX_MN003","433","19771102","7.7","0","5"
"FX_MN003","433","19771103","14.9","0","5"
"FX_MN003","433","19771104","13.9","0","5"
"FX_MN003","433","19771105","9.8","0","5"
"FX_MN003","433","19771106","9.8","0","5"
"FX_MN003","433","19771107","10.3","0","5"
"FX_MN003","433","19771108","13.9","0","5"
"FX_MN003","433","19771109","12.9","0","5"
"FX_MN003","433","19771110","10.3","0","5"
"FX_MN003","433","19771111","12.9","0","5"
"FX_MN003","433","19771112","19.1","0","5"
"FX_MN003","433","19771113","20.1","0","5"
"FX_MN003","433","19771114","19.1","0","5"
"FX_MN003","433","19771115","23.7","0","5"
"FX_MN003","433","19771116","13.9","0","5"
"FX_MN003","433","19771117","10.3","0","5"
"FX_MN003","433","19771118","9.8","0","5"
"FX_MN003","433","19771119","16","0","5"
"FX_MN003","433","19771120","18","0","5"
"FX_MN003","433","19771121","9.3","0","5"
"FX_MN003","433","19771122","14.9","0","5"
"FX_MN003","433","19771123","13.9","0","5"
"FX_MN003","433","19771124","19.1","0","5"
"FX_MN003","433","19771125","20.1","0","5"
"FX_MN003","433","19771126","9.8","0","5"
"FX_MN003","433","19771127","10.8","0","5"
"FX_MN003","433","19771128","8.2","0","5"
"FX_MN003","433","19771129","7.7","0","5"
"FX_MN003","433","19771130","7.7","0","5"
"FX_MN003","433","19771201","7.2","0","5"
"FX_MN003","433","19771202","7.2","0","5"
"FX_MN003","433","19771203","6.7","0","5"
"FX_MN003","433","19771204","6.7","0","5"
"FX_MN003","433","19771205","5.1","0","5"
"FX_MN003","433","19771206","5.7","0","5"
"FX_MN003","433","19771207","8.2","0","5"
"FX_MN003","433","19771208","11.3","0","5"
"FX_MN003","433","19771209","11.3","0","5"
"FX_MN003","433","19771210","16","0","5"
"FX_MN003","433","19771211","12.9","0","5"
"FX_MN003","433","19771212","11.8","0","5"
"FX_MN003","433","19771213","5.7","0","5"
"FX_MN003","433","19771214","8.2","0","5"
"FX_MN003","433","19771215","8.8","0","5"
"FX_MN003","433","19771216","4.6","0","5"
"FX_MN003","433","19771217","7.7","0","5"
"FX_MN003","433","19771218","6.7","0","5"
"FX_MN003","433","19771219","6.7","0","5"
"FX_MN003","433","19771220","4.1","0","5"
"FX_MN003","433","19771221","9.8","0","5"
"FX_MN003","433","19771222","7.7","0","5"
"FX_MN003","433","19771223","9.8","0","5"
"FX_MN003","433","19771224","25.8","0","5"
"FX_MN003","433","19771225","18","0","5"
"FX_MN003","433","19771226","13.4","0","5"
"FX_MN003","433","19771227","9.3","0","5"
"FX_MN003","433","19771228","16","0","5"
"FX_MN003","433","19771229","14.4","0","5"
"FX_MN003","433","19771230","18.5","0","5"
"FX_MN003","433","19771231","18.5","0","5"
"FX_MN003","433","19780101","11.8","0","5"
"FX_MN003","433","19780102","12.9","0","5"
"FX_MN003","433","19780103","27.3","0","5"
"FX_MN003","433","19780104","22.7","0","5"
"FX_MN003","433","19780105","12.4","0","5"
"FX_MN003","433","19780106","12.9","0","5"
"FX_MN003","433","19780107","9.3","0","5"
"FX_MN003","433","19780108","6.2","0","5"
"FX_MN003","433","19780109","8.2","0","5"
"FX_MN003","433","19780110","18","0","5"
"FX_MN003","433","19780111","11.3","0","5"
"FX_MN003","433","19780112","7.7","0","5"
"FX_MN003","433","19780113","7.7","0","5"
"FX_MN003","433","19780114","9.8","0","5"
"FX_MN003","433","19780115","11.3","0","5"
"FX_MN003","433","19780116","10.3","0","5"
"FX_MN003","433","19780117","7.7","0","5"
"FX_MN003","433","19780118","9.8","0","5"
"FX_MN003","433","19780119","11.8","0","5"
"FX_MN003","433","19780120","8.8","0","5"
"FX_MN003","433","19780121","7.2","0","5"
"FX_MN003","433","19780122","5.1","0","5"
"FX_MN003","433","19780123","6.2","0","5"
"FX_MN003","433","19780124","10.3","0","5"
"FX_MN003","433","19780125","16.5","0","5"
"FX_MN003","433","19780126","16","0","5"
"FX_MN003","433","19780127","13.9","0","5"
"FX_MN003","433","19780128","10.8","0","5"
"FX_MN003","433","19780129","8.2","0","5"
"FX_MN003","433","19780130","7.7","0","5"
"FX_MN003","433","19780131","8.8","0","5"
"FX_MN003","433","19780201","10.3","0","5"
"FX_MN003","433","19780202","10.8","0","5"
"FX_MN003","433","19780203","6.7","0","5"
"FX_MN003","433","19780204","5.1","0","5"
"FX_MN003","433","19780205","6.2","0","5"
"FX_MN003","433","19780206","5.7","0","5"
"FX_MN003","433","19780207","6.7","0","5"
"FX_MN003","433","19780208","9.8","0","5"
"FX_MN003","433","19780209","7.7","0","5"
"FX_MN003","433","19780210","11.8","0","5"
"FX_MN003","433","19780211","10.8","0","5"
"FX_MN003","433","19780212","7.7","0","5"
"FX_MN003","433","19780213","7.2","0","5"
"FX_MN003","433","19780214","8.2","0","5"
"FX_MN003","433","19780215","5.7","0","5"
"FX_MN003","433","19780216","5.7","0","5"
"FX_MN003","433","19780217","7.7","0","5"
"FX_MN003","433","19780218","11.8","0","5"
"FX_MN003","433","19780219","8.8","0","5"
"FX_MN003","433","19780220","6.2","0","5"
"FX_MN003","433","19780221","6.2","0","5"
"FX_MN003","433","19780222","7.2","0","5"
"FX_MN003","433","19780223","12.9","0","5"
"FX_MN003","433","19780224","9.3","0","5"
"FX_MN003","433","19780225","7.7","0","5"
"FX_MN003","433","19780226","6.2","0","5"
"FX_MN003","433","19780227","7.2","0","5"
"FX_MN003","433","19780228","4.1","0","5"
"FX_MN003","433","19780301","5.1","0","5"
"FX_MN003","433","19780302","5.7","0","5"
"FX_MN003","433","19780303","9.3","0","5"
"FX_MN003","433","19780304","6.7","0","5"
"FX_MN003","433","19780305","11.8","0","5"
"FX_MN003","433","19780306","14.9","0","5"
"FX_MN003","433","19780307","9.3","0","5"
"FX_MN003","433","19780308","9.8","0","5"
"FX_MN003","433","19780309","17","0","5"
"FX_MN003","433","19780310","12.9","0","5"
"FX_MN003","433","19780311","16","0","5"
"FX_MN003","433","19780312","8.8","0","5"
"FX_MN003","433","19780313","12.4","0","5"
"FX_MN003","433","19780314","16","0","5"
"FX_MN003","433","19780315","20.1","0","5"
"FX_MN003","433","19780316","18.5","0","5"
"FX_MN003","433","19780317","16","0","5"
"FX_MN003","433","19780318","12.9","0","5"
"FX_MN003","433","19780319","11.8","0","5"
"FX_MN003","433","19780320","16","0","5"
"FX_MN003","433","19780321","7.7","0","5"
"FX_MN003","433","19780322","11.3","0","5"
"FX_MN003","433","19780323","17.5","0","5"
"FX_MN003","433","19780324","11.8","0","5"
"FX_MN003","433","19780325","15.4","0","5"
"FX_MN003","433","19780326","24.2","0","5"
"FX_MN003","433","19780327","12.9","0","5"
"FX_MN003","433","19780328","9.8","0","5"
"FX_MN003","433","19780329","11.8","0","5"
"FX_MN003","433","19780330","6.2","0","5"
"FX_MN003","433","19780331","6.2","0","5"
"FX_MN003","433","19780401","7.2","0","5"
"FX_MN003","433","19780402","11.3","0","5"
"FX_MN003","433","19780403","8.8","0","5"
"FX_MN003","433","19780404","11.8","0","5"
"FX_MN003","433","19780405","14.4","0","5"
"FX_MN003","433","19780406","9.8","0","5"
"FX_MN003","433","19780407","9.8","0","5"
"FX_MN003","433","19780408","6.7","0","5"
"FX_MN003","433","19780409","7.7","0","5"
"FX_MN003","433","19780410","7.7","0","5"
"FX_MN003","433","19780411","12.9","0","5"
"FX_MN003","433","19780412","11.8","0","5"
"FX_MN003","433","19780413","8.8","0","5"
"FX_MN003","433","19780414","9.3","0","5"
"FX_MN003","433","19780415","11.8","0","5"
"FX_MN003","433","19780416","9.8","0","5"
"FX_MN003","433","19780417","9.8","0","5"
"FX_MN003","433","19780418","6.7","0","5"
"FX_MN003","433","19780419","8.8","0","5"
"FX_MN003","433","19780420","5.1","0","5"
"FX_MN003","433","19780421","6.2","0","5"
"FX_MN003","433","19780422","5.1","0","5"
"FX_MN003","433","19780423","5.7","0","5"
"FX_MN003","433","19780424","8.8","0","5"
"FX_MN003","433","19780425","11.8","0","5"
"FX_MN003","433","19780426","11.3","0","5"
"FX_MN003","433","19780427","12.9","0","5"
"FX_MN003","433","19780428","8.6","0","5"
"FX_MN003","433","19780429","8.8","0","5"
"FX_MN003","433","19780430","9.3","0","5"
"FX_MN003","433","19780501","11.8","0","5"
"FX_MN003","433","19780502","10.8","0","5"
"FX_MN003","433","19780503","7.7","0","5"
"FX_MN003","433","19780504","7.7","0","5"
"FX_MN003","433","19780505","9.3","0","5"
"FX_MN003","433","19780506","17.5","0","5"
"FX_MN003","433","19780507","9.3","0","5"
"FX_MN003","433","19780508","11.3","0","5"
"FX_MN003","433","19780509","14.9","0","5"
"FX_MN003","433","19780510","13.9","0","5"
"FX_MN003","433","19780511","9.8","0","5"
"FX_MN003","433","19780512","8.2","0","5"
"FX_MN003","433","19780513","6.2","0","5"
"FX_MN003","433","19780514","9.3","0","5"
"FX_MN003","433","19780515","5.7","0","5"
"FX_MN003","433","19780516","7.7","0","5"
"FX_MN003","433","19780517","11.8","0","5"
"FX_MN003","433","19780518","10.8","0","5"
"FX_MN003","433","19780519","8.2","0","5"
"FX_MN003","433","19780520","11.3","0","5"
"FX_MN003","433","19780521","7.7","0","5"
"FX_MN003","433","19780522","12.4","0","5"
"FX_MN003","433","19780523","12.4","0","5"
"FX_MN003","433","19780524","7.7","0","5"
"FX_MN003","433","19780525","7.7","0","5"
"FX_MN003","433","19780526","8.8","0","5"
"FX_MN003","433","19780527","7.2","0","5"
"FX_MN003","433","19780528","7.2","0","5"
"FX_MN003","433","19780529","10.8","0","5"
"FX_MN003","433","19780530","8.8","0","5"
"FX_MN003","433","19780531","7.2","0","5"
"FX_MN003","433","19780601","6.2","0","5"
"FX_MN003","433","19780602","8.8","0","5"
"FX_MN003","433","19780603","8.8","0","5"
"FX_MN003","433","19780604","9.8","0","5"
"FX_MN003","433","19780605","9.3","0","5"
"FX_MN003","433","19780606","6.7","0","5"
"FX_MN003","433","19780607","16","0","5"
"FX_MN003","433","19780608","14.4","0","5"
"FX_MN003","433","19780609","16","0","5"
"FX_MN003","433","19780610","16","0","5"
"FX_MN003","433","19780611","18","0","5"
"FX_MN003","433","19780612","17.5","0","5"
"FX_MN003","433","19780613","13.4","0","5"
"FX_MN003","433","19780614","7.2","0","5"
"FX_MN003","433","19780615","7.2","0","5"
"FX_MN003","433","19780616","9.8","0","5"
"FX_MN003","433","19780617","13.9","0","5"
"FX_MN003","433","19780618","11.3","0","5"
"FX_MN003","433","19780619","6.7","0","5"
"FX_MN003","433","19780620","10.3","0","5"
"FX_MN003","433","19780621","11.8","0","5"
"FX_MN003","433","19780622","10.3","0","5"
"FX_MN003","433","19780623","19.6","0","5"
"FX_MN003","433","19780624","11.3","0","5"
"FX_MN003","433","19780625","17","0","5"
"FX_MN003","433","19780626","12.9","0","5"
"FX_MN003","433","19780627","14.4","0","5"
"FX_MN003","433","19780628","11.3","0","5"
"FX_MN003","433","19780629","8.2","0","5"
"FX_MN003","433","19780630","11.3","0","5"
"FX_MN003","433","19780701","9.3","0","5"
"FX_MN003","433","19780702","11.3","0","5"
"FX_MN003","433","19780703","10.8","0","5"
"FX_MN003","433","19780704","9.8","0","5"
"FX_MN003","433","19780705","9.8","0","5"
"FX_MN003","433","19780706","11.8","0","5"
"FX_MN003","433","19780707","12.4","0","5"
"FX_MN003","433","19780708","9.8","0","5"
"FX_MN003","433","19780709","8.8","0","5"
"FX_MN003","433","19780710","10.3","0","5"
"FX_MN003","433","19780711","8.8","0","5"
"FX_MN003","433","19780712","9.3","0","5"
"FX_MN003","433","19780713","8.8","0","5"
"FX_MN003","433","19780714","10.8","0","5"
"FX_MN003","433","19780715","12.9","0","5"
"FX_MN003","433","19780716","11.3","0","5"
"FX_MN003","433","19780717","8.8","0","5"
"FX_MN003","433","19780718","5.7","0","5"
"FX_MN003","433","19780719","12.9","0","5"
"FX_MN003","433","19780720","12.9","0","5"
"FX_MN003","433","19780721","15.4","0","5"
"FX_MN003","433","19780722","11.8","0","5"
"FX_MN003","433","19780723","6.7","0","5"
"FX_MN003","433","19780724","6.7","0","5"
"FX_MN003","433","19780725","7.7","0","5"
"FX_MN003","433","19780726","8.8","0","5"
"FX_MN003","433","19780727","7.2","0","5"
"FX_MN003","433","19780728","6.2","0","5"
"FX_MN003","433","19780729","7.7","0","5"
"FX_MN003","433","19780730","9.8","0","5"
"FX_MN003","433","19780731","12.9","0","5"
"FX_MN003","433","19780801","11.8","0","5"
"FX_MN003","433","19780802","9.8","0","5"
"FX_MN003","433","19780803","10.3","0","5"
"FX_MN003","433","19780804","8.8","0","5"
"FX_MN003","433","19780805","10.8","0","5"
"FX_MN003","433","19780806","9.3","0","5"
"FX_MN003","433","19780807","7.7","0","5"
"FX_MN003","433","19780808","20.1","0","5"
"FX_MN003","433","19780809","17.5","0","5"
"FX_MN003","433","19780810","8.8","0","5"
"FX_MN003","433","19780811","9.3","0","5"
"FX_MN003","433","19780812","9.3","0","5"
"FX_MN003","433","19780813","6.2","0","5"
"FX_MN003","433","19780814","10.8","0","5"
"FX_MN003","433","19780815","9.8","0","5"
"FX_MN003","433","19780816","11.3","0","5"
"FX_MN003","433","19780817","17.5","0","5"
"FX_MN003","433","19780818","9.8","0","5"
"FX_MN003","433","19780819","8.2","0","5"
"FX_MN003","433","19780820","5.7","0","5"
"FX_MN003","433","19780821","5.7","0","5"
"FX_MN003","433","19780822","7.2","0","5"
"FX_MN003","433","19780823","9.3","0","5"
"FX_MN003","433","19780824","8.2","0","5"
"FX_MN003","433","19780825","14.4","0","5"
"FX_MN003","433","19780826","13.4","0","5"
"FX_MN003","433","19780827","22.2","0","5"
"FX_MN003","433","19780828","16","0","5"
"FX_MN003","433","19780829","10.3","0","5"
"FX_MN003","433","19780830","12.9","0","5"
"FX_MN003","433","19780831","12.9","0","5"
"FX_MN003","433","19780901","13.4","0","5"
"FX_MN003","433","19780902","12.4","0","5"
"FX_MN003","433","19780903","13.9","0","5"
"FX_MN003","433","19780904","12.4","0","5"
"FX_MN003","433","19780905","9.8","0","5"
"FX_MN003","433","19780906","5.1","0","5"
"FX_MN003","433","19780907","9.8","0","5"
"FX_MN003","433","19780908","6.2","0","5"
"FX_MN003","433","19780909","9.3","0","5"
"FX_MN003","433","19780910","16","0","5"
"FX_MN003","433","19780911","22.2","0","5"
"FX_MN003","433","19780912","19.1","0","5"
"FX_MN003","433","19780913","9.8","0","5"
"FX_MN003","433","19780914","10.3","0","5"
"FX_MN003","433","19780915","19.6","0","5"
"FX_MN003","433","19780916","17.5","0","5"
"FX_MN003","433","19780917","16","0","5"
"FX_MN003","433","19780918","13.9","0","5"
"FX_MN003","433","19780919","13.4","0","5"
"FX_MN003","433","19780920","11.8","0","5"
"FX_MN003","433","19780921","17.5","0","5"
"FX_MN003","433","19780922","11.8","0","5"
"FX_MN003","433","19780923","9.3","0","5"
"FX_MN003","433","19780924","9.3","0","5"
"FX_MN003","433","19780925","12.9","0","5"
"FX_MN003","433","19780926","8.2","0","5"
"FX_MN003","433","19780927","9.8","0","5"
"FX_MN003","433","19780928","9.3","0","5"
"FX_MN003","433","19780929","9.3","0","5"
"FX_MN003","433","19780930","11.3","0","5"
"FX_MN003","433","19781001","6.7","0","5"
"FX_MN003","433","19781002","5.7","0","5"
"FX_MN003","433","19781003","6.2","0","5"
"FX_MN003","433","19781004","8.2","0","5"
"FX_MN003","433","19781005","15.4","0","5"
"FX_MN003","433","19781006","16","0","5"
"FX_MN003","433","19781007","7.2","0","5"
"FX_MN003","433","19781008","6.7","0","5"
"FX_MN003","433","19781009","6.2","0","5"
"FX_MN003","433","19781010","5.7","0","5"
"FX_MN003","433","19781011","5.7","0","5"
"FX_MN003","433","19781012","5.1","0","5"
"FX_MN003","433","19781013","7.2","0","5"
"FX_MN003","433","19781014","8.2","0","5"
"FX_MN003","433","19781015","6.2","0","5"
"FX_MN003","433","19781016","6.7","0","5"
"FX_MN003","433","19781017","7.7","0","5"
"FX_MN003","433","19781018","5.7","0","5"
"FX_MN003","433","19781019","6.2","0","5"
"FX_MN003","433","19781020","12.9","0","5"
"FX_MN003","433","19781021","14.9","0","5"
"FX_MN003","433","19781022","16","0","5"
"FX_MN003","433","19781023","13.9","0","5"
"FX_MN003","433","19781024","14.9","0","5"
"FX_MN003","433","19781025","18","0","5"
"FX_MN003","433","19781026","11.8","0","5"
"FX_MN003","433","19781027","6.7","0","5"
"FX_MN003","433","19781028","9.3","0","5"
"FX_MN003","433","19781029","9.3","0","5"
"FX_MN003","433","19781030","7.7","0","5"
"FX_MN003","433","19781031","5.7","0","5"
"FX_MN003","433","19781101","5.7","0","5"
"FX_MN003","433","19781102","5.7","0","5"
"FX_MN003","433","19781103","5.7","0","5"
"FX_MN003","433","19781104","6.7","0","5"
"FX_MN003","433","19781105","6.2","0","5"
"FX_MN003","433","19781106","5.7","0","5"
"FX_MN003","433","19781107","7.2","0","5"
"FX_MN003","433","19781108","7.7","0","5"
"FX_MN003","433","19781109","4.6","0","5"
"FX_MN003","433","19781110","5.7","0","5"
"FX_MN003","433","19781111","5.7","0","5"
"FX_MN003","433","19781112","7.2","0","5"
"FX_MN003","433","19781113","7.7","0","5"
"FX_MN003","433","19781114","10.8","0","5"
"FX_MN003","433","19781115","10.3","0","5"
"FX_MN003","433","19781116","20.6","0","5"
"FX_MN003","433","19781117","11.3","0","5"
"FX_MN003","433","19781118","12.4","0","5"
"FX_MN003","433","19781119","11.3","0","5"
"FX_MN003","433","19781120","12.4","0","5"
"FX_MN003","433","19781121","10.3","0","5"
"FX_MN003","433","19781122","11.3","0","5"
"FX_MN003","433","19781123","12.4","0","5"
"FX_MN003","433","19781124","12.9","0","5"
"FX_MN003","433","19781125","8.8","0","5"
"FX_MN003","433","19781126","8.8","0","5"
"FX_MN003","433","19781127","8.2","0","5"
"FX_MN003","433","19781128","6.7","0","5"
"FX_MN003","433","19781129","13.9","0","5"
"FX_MN003","433","19781130","14.4","0","5"
"FX_MN003","433","19781201","7.2","0","5"
"FX_MN003","433","19781202","6.2","0","5"
"FX_MN003","433","19781203","8.2","0","5"
"FX_MN003","433","19781204","8.8","0","5"
"FX_MN003","433","19781205","7.7","0","5"
"FX_MN003","433","19781206","7.7","0","5"
"FX_MN003","433","19781207","8.8","0","5"
"FX_MN003","433","19781208","10.8","0","5"
"FX_MN003","433","19781209","10.3","0","5"
"FX_MN003","433","19781210","9.8","0","5"
"FX_MN003","433","19781211","9.3","0","5"
"FX_MN003","433","19781212","8.8","0","5"
"FX_MN003","433","19781213","11.8","0","5"
"FX_MN003","433","19781214","9.8","0","5"
"FX_MN003","433","19781215","11.8","0","5"
"FX_MN003","433","19781216","9.8","0","5"
"FX_MN003","433","19781217","7.7","0","5"
"FX_MN003","433","19781218","5.7","0","5"
"FX_MN003","433","19781219","8.8","0","5"
"FX_MN003","433","19781220","10.8","0","5"
"FX_MN003","433","19781221","11.8","0","5"
"FX_MN003","433","19781222","10.3","0","5"
"FX_MN003","433","19781223","6.2","0","5"
"FX_MN003","433","19781224","7.2","0","5"
"FX_MN003","433","19781225","8.8","0","5"
"FX_MN003","433","19781226","8.8","0","5"
"FX_MN003","433","19781227","10.8","0","5"
"FX_MN003","433","19781228","11.8","0","5"
"FX_MN003","433","19781229","9.8","0","5"
"FX_MN003","433","19781230","12.4","0","5"
"FX_MN003","433","19781231","14.9","0","5"
"FX_MN003","433","19790101","11.3","0","5"
"FX_MN003","433","19790102","16.5","0","5"
"FX_MN003","433","19790103","13.4","0","5"
"FX_MN003","433","19790104","11.8","0","5"
"FX_MN003","433","19790105","6.7","0","5"
"FX_MN003","433","19790106","5.7","0","5"
"FX_MN003","433","19790107","11.3","0","5"
"FX_MN003","433","19790108","10.3","0","5"
"FX_MN003","433","19790109","7.7","0","5"
"FX_MN003","433","19790110","14.9","0","5"
"FX_MN003","433","19790111","10.3","0","5"
"FX_MN003","433","19790112","10.3","0","5"
"FX_MN003","433","19790113","11.8","0","5"
"FX_MN003","433","19790114","11.8","0","5"
"FX_MN003","433","19790115","11.8","0","5"
"FX_MN003","433","19790116","10.8","0","5"
"FX_MN003","433","19790117","5.7","0","5"
"FX_MN003","433","19790118","10.8","0","5"
"FX_MN003","433","19790119","10.3","0","5"
"FX_MN003","433","19790120","10.3","0","5"
"FX_MN003","433","19790121","8.2","0","5"
