"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TXK_MN004","433","19480101","0.8","0","5"
"TXK_MN004","433","19480102","6.8","0","5"
"TXK_MN004","433","19480103","10.6","0","5"
"TXK_MN004","433","19480104","11.5","0","5"
"TXK_MN004","433","19480105","12","0","5"
"TXK_MN004","433","19480106","10.8","0","5"
"TXK_MN004","433","19480107","5.2","0","5"
"TXK_MN004","433","19480108","9.5","0","5"
"TXK_MN004","433","19480109","4.7","0","5"
"TXK_MN004","433","19480110","3","0","5"
"TXK_MN004","433","19480111","-0.1","0","5"
"TXK_MN004","433","19480112","7","0","5"
"TXK_MN004","433","19480113","11.4","0","5"
"TXK_MN004","433","19480114","11.9","0","5"
"TXK_MN004","433","19480115","4.6","0","5"
"TXK_MN004","433","19480116","0.2","0","5"
"TXK_MN004","433","19480117","-1.6","0","5"
"TXK_MN004","433","19480118","2.5","0","5"
"TXK_MN004","433","19480119","2.7","0","5"
"TXK_MN004","433","19480120","3.4","0","5"
"TXK_MN004","433","19480121","0.7","0","5"
"TXK_MN004","433","19480122","1.4","0","5"
"TXK_MN004","433","19480123","2.1","0","5"
"TXK_MN004","433","19480124","1","0","5"
"TXK_MN004","433","19480125","2.3","0","5"
"TXK_MN004","433","19480126","7","0","5"
"TXK_MN004","433","19480127","4.8","0","5"
"TXK_MN004","433","19480128","4.3","0","5"
"TXK_MN004","433","19480129","5.5","0","5"
"TXK_MN004","433","19480130","8.6","0","5"
"TXK_MN004","433","19480131","10.8","0","5"
"TXK_MN004","433","19480201","9.4","0","5"
"TXK_MN004","433","19480202","10.4","0","5"
"TXK_MN004","433","19480203","11.9","0","5"
"TXK_MN004","433","19480204","7.5","0","5"
"TXK_MN004","433","19480205","6.7","0","5"
"TXK_MN004","433","19480206","5.9","0","5"
"TXK_MN004","433","19480207","5.4","0","5"
"TXK_MN004","433","19480208","7.5","0","5"
"TXK_MN004","433","19480209","7.8","0","5"
"TXK_MN004","433","19480210","6.1","0","5"
"TXK_MN004","433","19480211","2.6","0","5"
"TXK_MN004","433","19480212","5.4","0","5"
"TXK_MN004","433","19480213","5.8","0","5"
"TXK_MN004","433","19480214","3.6","0","5"
"TXK_MN004","433","19480215","2","0","5"
"TXK_MN004","433","19480216","1","0","5"
"TXK_MN004","433","19480217","-1.3","0","5"
"TXK_MN004","433","19480218","-1","0","5"
"TXK_MN004","433","19480219","-4.5","0","5"
"TXK_MN004","433","19480220","-8.1","0","5"
"TXK_MN004","433","19480221","-7.2","0","5"
"TXK_MN004","433","19480222","-5.8","0","5"
"TXK_MN004","433","19480223","-3.2","0","5"
"TXK_MN004","433","19480224","0.9","0","5"
"TXK_MN004","433","19480225","0.8","0","5"
"TXK_MN004","433","19480226","-1.1","0","5"
"TXK_MN004","433","19480227","1.8","0","5"
"TXK_MN004","433","19480228","7.7","0","5"
"TXK_MN004","433","19480229","4.4","0","5"
"TXK_MN004","433","19480301","2.8","0","5"
"TXK_MN004","433","19480302","5.8","0","5"
"TXK_MN004","433","19480303","8.7","0","5"
"TXK_MN004","433","19480304","5.5","0","5"
"TXK_MN004","433","19480305","4.1","0","5"
"TXK_MN004","433","19480306","12","0","5"
"TXK_MN004","433","19480307","11.4","0","5"
"TXK_MN004","433","19480308","12.2","0","5"
"TXK_MN004","433","19480309","10","0","5"
"TXK_MN004","433","19480310","13","0","5"
"TXK_MN004","433","19480311","10","0","5"
"TXK_MN004","433","19480312","9.5","0","5"
"TXK_MN004","433","19480313","10.5","0","5"
"TXK_MN004","433","19480314","9.8","0","5"
"TXK_MN004","433","19480315","11","0","5"
"TXK_MN004","433","19480316","10.5","0","5"
"TXK_MN004","433","19480317","9","0","5"
"TXK_MN004","433","19480318","9","0","5"
"TXK_MN004","433","19480319","7.5","0","5"
"TXK_MN004","433","19480320","11.6","0","5"
"TXK_MN004","433","19480321","13.2","0","5"
"TXK_MN004","433","19480322","11","0","5"
"TXK_MN004","433","19480323","7.3","0","5"
"TXK_MN004","433","19480324","9.4","0","5"
"TXK_MN004","433","19480325","10.3","0","5"
"TXK_MN004","433","19480326","9.9","0","5"
"TXK_MN004","433","19480327","10.4","0","5"
"TXK_MN004","433","19480328","13.9","0","5"
"TXK_MN004","433","19480329","16.8","0","5"
"TXK_MN004","433","19480330","19.1","0","5"
"TXK_MN004","433","19480331","18.8","0","5"
"TXK_MN004","433","19480401","15.4","0","5"
"TXK_MN004","433","19480402","13.4","0","5"
"TXK_MN004","433","19480403","14.4","0","5"
"TXK_MN004","433","19480404","13.4","0","5"
"TXK_MN004","433","19480405","13.1","0","5"
"TXK_MN004","433","19480406","9.4","0","5"
"TXK_MN004","433","19480407","10.2","0","5"
"TXK_MN004","433","19480408","11.9","0","5"
"TXK_MN004","433","19480409","12.4","0","5"
"TXK_MN004","433","19480410","10.9","0","5"
"TXK_MN004","433","19480411","10.8","0","5"
"TXK_MN004","433","19480412","9.7","0","5"
"TXK_MN004","433","19480413","14.3","0","5"
"TXK_MN004","433","19480414","13","0","5"
"TXK_MN004","433","19480415","10.8","0","5"
"TXK_MN004","433","19480416","16.8","0","5"
"TXK_MN004","433","19480417","23.6","0","5"
"TXK_MN004","433","19480418","26.7","0","5"
"TXK_MN004","433","19480419","25.6","0","5"
"TXK_MN004","433","19480420","22.7","0","5"
"TXK_MN004","433","19480421","24.8","0","5"
"TXK_MN004","433","19480422","24","0","5"
"TXK_MN004","433","19480423","22.3","0","5"
"TXK_MN004","433","19480424","18.1","0","5"
"TXK_MN004","433","19480425","16.6","0","5"
"TXK_MN004","433","19480426","17.7","0","5"
"TXK_MN004","433","19480427","16.7","0","5"
"TXK_MN004","433","19480428","22.2","0","5"
"TXK_MN004","433","19480429","20.4","0","5"
"TXK_MN004","433","19480430","20.5","0","5"
"TXK_MN004","433","19480501","13.8","0","5"
"TXK_MN004","433","19480502","17.7","0","5"
"TXK_MN004","433","19480503","19","0","5"
"TXK_MN004","433","19480504","17","0","5"
"TXK_MN004","433","19480505","20.8","0","5"
"TXK_MN004","433","19480506","25.2","0","5"
"TXK_MN004","433","19480507","22.4","0","5"
"TXK_MN004","433","19480508","22.5","0","5"
"TXK_MN004","433","19480509","26.1","0","5"
"TXK_MN004","433","19480510","25","0","5"
"TXK_MN004","433","19480511","27.2","0","5"
"TXK_MN004","433","19480512","24.3","0","5"
"TXK_MN004","433","19480513","24.6","0","5"
"TXK_MN004","433","19480514","21.9","0","5"
"TXK_MN004","433","19480515","23","0","5"
"TXK_MN004","433","19480516","22.5","0","5"
"TXK_MN004","433","19480517","22.3","0","5"
"TXK_MN004","433","19480518","18","0","5"
"TXK_MN004","433","19480519","18.2","0","5"
"TXK_MN004","433","19480520","17","0","5"
"TXK_MN004","433","19480521","12.5","0","5"
"TXK_MN004","433","19480522","18.8","0","5"
"TXK_MN004","433","19480523","15.9","0","5"
"TXK_MN004","433","19480524","26.1","0","5"
"TXK_MN004","433","19480525","20.5","0","5"
"TXK_MN004","433","19480526","25.6","0","5"
"TXK_MN004","433","19480527","16.7","0","5"
"TXK_MN004","433","19480528","17.5","0","5"
"TXK_MN004","433","19480529","14.7","0","5"
"TXK_MN004","433","19480530","15.6","0","5"
"TXK_MN004","433","19480531","16.2","0","5"
"TXK_MN004","433","19480601","22.6","0","5"
"TXK_MN004","433","19480602","24.6","0","5"
"TXK_MN004","433","19480603","17.8","0","5"
"TXK_MN004","433","19480604","18.8","0","5"
"TXK_MN004","433","19480605","19.3","0","5"
"TXK_MN004","433","19480606","24.4","0","5"
"TXK_MN004","433","19480607","28.8","0","5"
"TXK_MN004","433","19480608","26.6","0","5"
"TXK_MN004","433","19480609","29.6","0","5"
"TXK_MN004","433","19480610","30.8","0","5"
"TXK_MN004","433","19480611","30.7","0","5"
"TXK_MN004","433","19480612","24.7","0","5"
"TXK_MN004","433","19480613","24.4","0","5"
"TXK_MN004","433","19480614","28.5","0","5"
"TXK_MN004","433","19480615","32","0","5"
"TXK_MN004","433","19480616","25.6","0","5"
"TXK_MN004","433","19480617","22.8","0","5"
"TXK_MN004","433","19480618","22","0","5"
"TXK_MN004","433","19480619","21","0","5"
"TXK_MN004","433","19480620","19.4","0","5"
"TXK_MN004","433","19480621","17.7","0","5"
"TXK_MN004","433","19480622","21.2","0","5"
"TXK_MN004","433","19480623","16.4","0","5"
"TXK_MN004","433","19480624","19.6","0","5"
"TXK_MN004","433","19480625","17.5","0","5"
"TXK_MN004","433","19480626","21.9","0","5"
"TXK_MN004","433","19480627","25.7","0","5"
"TXK_MN004","433","19480628","17.7","0","5"
"TXK_MN004","433","19480629","17","0","5"
"TXK_MN004","433","19480630","19.4","0","5"
"TXK_MN004","433","19480701","18.3","0","5"
"TXK_MN004","433","19480702","21.2","0","5"
"TXK_MN004","433","19480703","16","0","5"
"TXK_MN004","433","19480704","20.9","0","5"
"TXK_MN004","433","19480705","22.5","0","5"
"TXK_MN004","433","19480706","24.2","0","5"
"TXK_MN004","433","19480707","19.4","0","5"
"TXK_MN004","433","19480708","14.5","0","5"
"TXK_MN004","433","19480709","17.6","0","5"
"TXK_MN004","433","19480710","15.3","0","5"
"TXK_MN004","433","19480711","22.2","0","5"
"TXK_MN004","433","19480712","18.6","0","5"
"TXK_MN004","433","19480713","19.7","0","5"
"TXK_MN004","433","19480714","20.5","0","5"
"TXK_MN004","433","19480715","18.4","0","5"
"TXK_MN004","433","19480716","17.8","0","5"
"TXK_MN004","433","19480717","20","0","5"
"TXK_MN004","433","19480718","21.2","0","5"
"TXK_MN004","433","19480719","24.6","0","5"
"TXK_MN004","433","19480720","28","0","5"
"TXK_MN004","433","19480721","31.6","0","5"
"TXK_MN004","433","19480722","26.6","0","5"
"TXK_MN004","433","19480723","22.5","0","5"
"TXK_MN004","433","19480724","24.3","0","5"
"TXK_MN004","433","19480725","25.4","0","5"
"TXK_MN004","433","19480726","28","0","5"
"TXK_MN004","433","19480727","29.9","0","5"
"TXK_MN004","433","19480728","30.1","0","5"
"TXK_MN004","433","19480729","32.7","0","5"
"TXK_MN004","433","19480730","31.5","0","5"
"TXK_MN004","433","19480731","30.4","0","5"
"TXK_MN004","433","19480801","33.5","0","5"
"TXK_MN004","433","19480802","34","0","5"
"TXK_MN004","433","19480803","27.2","0","5"
"TXK_MN004","433","19480804","23.2","0","5"
"TXK_MN004","433","19480805","21.8","0","5"
"TXK_MN004","433","19480806","24.9","0","5"
"TXK_MN004","433","19480807","28.1","0","5"
"TXK_MN004","433","19480808","21.6","0","5"
"TXK_MN004","433","19480809","24.8","0","5"
"TXK_MN004","433","19480810","24.3","0","5"
"TXK_MN004","433","19480811","23.1","0","5"
"TXK_MN004","433","19480812","25.7","0","5"
"TXK_MN004","433","19480813","16.6","0","5"
"TXK_MN004","433","19480814","21.3","0","5"
"TXK_MN004","433","19480815","20","0","5"
"TXK_MN004","433","19480816","25.5","0","5"
"TXK_MN004","433","19480817","27.9","0","5"
"TXK_MN004","433","19480818","21.6","0","5"
"TXK_MN004","433","19480819","18.3","0","5"
"TXK_MN004","433","19480820","19.1","0","5"
"TXK_MN004","433","19480821","22.2","0","5"
"TXK_MN004","433","19480822","20.1","0","5"
"TXK_MN004","433","19480823","21","0","5"
"TXK_MN004","433","19480824","21.7","0","5"
"TXK_MN004","433","19480825","21.3","0","5"
"TXK_MN004","433","19480826","20.4","0","5"
"TXK_MN004","433","19480827","18.8","0","5"
"TXK_MN004","433","19480828","18","0","5"
"TXK_MN004","433","19480829","20.8","0","5"
"TXK_MN004","433","19480830","21.8","0","5"
"TXK_MN004","433","19480831","24.8","0","5"
"TXK_MN004","433","19480901","25.4","0","5"
"TXK_MN004","433","19480902","19.5","0","5"
"TXK_MN004","433","19480903","23.5","0","5"
"TXK_MN004","433","19480904","24.4","0","5"
"TXK_MN004","433","19480905","29.3","0","5"
"TXK_MN004","433","19480906","24.1","0","5"
"TXK_MN004","433","19480907","20","0","5"
"TXK_MN004","433","19480908","22.8","0","5"
"TXK_MN004","433","19480909","24.7","0","5"
"TXK_MN004","433","19480910","27.6","0","5"
"TXK_MN004","433","19480911","30.4","0","5"
"TXK_MN004","433","19480912","22.2","0","5"
"TXK_MN004","433","19480913","20.4","0","5"
"TXK_MN004","433","19480914","22","0","5"
"TXK_MN004","433","19480915","20.9","0","5"
"TXK_MN004","433","19480916","18","0","5"
"TXK_MN004","433","19480917","17.2","0","5"
"TXK_MN004","433","19480918","17.7","0","5"
"TXK_MN004","433","19480919","18.1","0","5"
"TXK_MN004","433","19480920","16.4","0","5"
"TXK_MN004","433","19480921","12.7","0","5"
"TXK_MN004","433","19480922","12.4","0","5"
"TXK_MN004","433","19480923","14.2","0","5"
"TXK_MN004","433","19480924","16.3","0","5"
"TXK_MN004","433","19480925","19.3","0","5"
"TXK_MN004","433","19480926","18.5","0","5"
"TXK_MN004","433","19480927","23.5","0","5"
"TXK_MN004","433","19480928","26.9","0","5"
"TXK_MN004","433","19480929","22","0","5"
"TXK_MN004","433","19480930","17.3","0","5"
"TXK_MN004","433","19481001","14","0","5"
"TXK_MN004","433","19481002","20.3","0","5"
"TXK_MN004","433","19481003","17.5","0","5"
"TXK_MN004","433","19481004","13.9","0","5"
"TXK_MN004","433","19481005","11.3","0","5"
"TXK_MN004","433","19481006","11.1","0","5"
"TXK_MN004","433","19481007","13.5","0","5"
"TXK_MN004","433","19481008","14.9","0","5"
"TXK_MN004","433","19481009","12.2","0","5"
"TXK_MN004","433","19481010","11.1","0","5"
"TXK_MN004","433","19481011","11.9","0","5"
"TXK_MN004","433","19481012","13","0","5"
"TXK_MN004","433","19481013","15.5","0","5"
"TXK_MN004","433","19481014","17.9","0","5"
"TXK_MN004","433","19481015","12.4","0","5"
"TXK_MN004","433","19481016","15.8","0","5"
"TXK_MN004","433","19481017","18.5","0","5"
"TXK_MN004","433","19481018","17.4","0","5"
"TXK_MN004","433","19481019","13.8","0","5"
"TXK_MN004","433","19481020","12.4","0","5"
"TXK_MN004","433","19481021","15.7","0","5"
"TXK_MN004","433","19481022","15.4","0","5"
"TXK_MN004","433","19481023","14.5","0","5"
"TXK_MN004","433","19481024","12.4","0","5"
"TXK_MN004","433","19481025","17","0","5"
"TXK_MN004","433","19481026","14.3","0","5"
"TXK_MN004","433","19481027","7.7","0","5"
"TXK_MN004","433","19481028","6.4","0","5"
"TXK_MN004","433","19481029","5.1","0","5"
"TXK_MN004","433","19481030","4.5","0","5"
"TXK_MN004","433","19481031","3.6","0","5"
"TXK_MN004","433","19481101","3.9","0","5"
"TXK_MN004","433","19481102","7.8","0","5"
"TXK_MN004","433","19481103","11.6","0","5"
"TXK_MN004","433","19481104","13.2","0","5"
"TXK_MN004","433","19481105","11.8","0","5"
"TXK_MN004","433","19481106","10.2","0","5"
"TXK_MN004","433","19481107","7","0","5"
"TXK_MN004","433","19481108","4.6","0","5"
"TXK_MN004","433","19481109","4.7","0","5"
"TXK_MN004","433","19481110","6.6","0","5"
"TXK_MN004","433","19481111","6.9","0","5"
"TXK_MN004","433","19481112","5.8","0","5"
"TXK_MN004","433","19481113","3","0","5"
"TXK_MN004","433","19481114","9.8","0","5"
"TXK_MN004","433","19481115","10.8","0","5"
"TXK_MN004","433","19481116","10.8","0","5"
"TXK_MN004","433","19481117","8.7","0","5"
"TXK_MN004","433","19481118","11.2","0","5"
"TXK_MN004","433","19481119","10.5","0","5"
"TXK_MN004","433","19481120","12.5","0","5"
"TXK_MN004","433","19481121","9.6","0","5"
"TXK_MN004","433","19481122","8.1","0","5"
"TXK_MN004","433","19481123","6.8","0","5"
"TXK_MN004","433","19481124","3.1","0","5"
"TXK_MN004","433","19481125","1.6","0","5"
"TXK_MN004","433","19481126","3.2","0","5"
"TXK_MN004","433","19481127","5.5","0","5"
"TXK_MN004","433","19481128","3.9","0","5"
"TXK_MN004","433","19481129","2.3","0","5"
"TXK_MN004","433","19481130","3.1","0","5"
"TXK_MN004","433","19481201","3.3","0","5"
"TXK_MN004","433","19481202","6.2","0","5"
"TXK_MN004","433","19481203","7.9","0","5"
"TXK_MN004","433","19481204","9.1","0","5"
"TXK_MN004","433","19481205","8.2","0","5"
"TXK_MN004","433","19481206","5.9","0","5"
"TXK_MN004","433","19481207","9.2","0","5"
"TXK_MN004","433","19481208","6.7","0","5"
"TXK_MN004","433","19481209","2.6","0","5"
"TXK_MN004","433","19481210","6.2","0","5"
"TXK_MN004","433","19481211","3.4","0","5"
"TXK_MN004","433","19481212","1","0","5"
"TXK_MN004","433","19481213","4","0","5"
"TXK_MN004","433","19481214","7.8","0","5"
"TXK_MN004","433","19481215","7.6","0","5"
"TXK_MN004","433","19481216","7.1","0","5"
"TXK_MN004","433","19481217","4.8","0","5"
"TXK_MN004","433","19481218","4.7","0","5"
"TXK_MN004","433","19481219","2.8","0","5"
"TXK_MN004","433","19481220","0.8","0","5"
"TXK_MN004","433","19481221","-0.4","0","5"
"TXK_MN004","433","19481222","0","0","5"
"TXK_MN004","433","19481223","2.9","0","5"
"TXK_MN004","433","19481224","2.8","0","5"
"TXK_MN004","433","19481225","1.6","0","5"
"TXK_MN004","433","19481226","0.9","0","5"
"TXK_MN004","433","19481227","1","0","5"
"TXK_MN004","433","19481228","-0.5","0","5"
"TXK_MN004","433","19481229","4.6","0","5"
"TXK_MN004","433","19481230","4.7","0","5"
"TXK_MN004","433","19481231","5","0","5"
"TXK_MN004","433","19490101","5.5","0","5"
"TXK_MN004","433","19490102","5","0","5"
"TXK_MN004","433","19490103","6.1","0","5"
"TXK_MN004","433","19490104","3.8","0","5"
"TXK_MN004","433","19490105","5","0","5"
"TXK_MN004","433","19490106","2.8","0","5"
"TXK_MN004","433","19490107","3.1","0","5"
"TXK_MN004","433","19490108","0.8","0","5"
"TXK_MN004","433","19490109","3.5","0","5"
"TXK_MN004","433","19490110","0.8","0","5"
"TXK_MN004","433","19490111","-0.7","0","5"
"TXK_MN004","433","19490112","2.8","0","5"
"TXK_MN004","433","19490113","2.4","0","5"
"TXK_MN004","433","19490114","4.9","0","5"
"TXK_MN004","433","19490115","4.9","0","5"
"TXK_MN004","433","19490116","4.7","0","5"
"TXK_MN004","433","19490117","4.9","0","5"
"TXK_MN004","433","19490118","6.8","0","5"
"TXK_MN004","433","19490119","10","0","5"
"TXK_MN004","433","19490120","9.3","0","5"
"TXK_MN004","433","19490121","6","0","5"
"TXK_MN004","433","19490122","2.6","0","5"
"TXK_MN004","433","19490123","1.3","0","5"
"TXK_MN004","433","19490124","2.4","0","5"
"TXK_MN004","433","19490125","2","0","5"
"TXK_MN004","433","19490126","0.6","0","5"
"TXK_MN004","433","19490127","3.2","0","5"
"TXK_MN004","433","19490128","2.8","0","5"
"TXK_MN004","433","19490129","7","0","5"
"TXK_MN004","433","19490130","5.9","0","5"
"TXK_MN004","433","19490131","3.9","0","5"
"TXK_MN004","433","19490201","1.5","0","5"
"TXK_MN004","433","19490202","0.3","0","5"
"TXK_MN004","433","19490203","3","0","5"
"TXK_MN004","433","19490204","1.9","0","5"
"TXK_MN004","433","19490205","4.6","0","5"
"TXK_MN004","433","19490206","0.2","0","5"
"TXK_MN004","433","19490207","-1.7","0","5"
"TXK_MN004","433","19490208","4.3","0","5"
"TXK_MN004","433","19490209","4.7","0","5"
"TXK_MN004","433","19490210","6.2","0","5"
"TXK_MN004","433","19490211","3.9","0","5"
"TXK_MN004","433","19490212","2.8","0","5"
"TXK_MN004","433","19490213","4.9","0","5"
"TXK_MN004","433","19490214","6.1","0","5"
"TXK_MN004","433","19490215","7.6","0","5"
"TXK_MN004","433","19490216","8.3","0","5"
"TXK_MN004","433","19490217","8.1","0","5"
"TXK_MN004","433","19490218","5.4","0","5"
"TXK_MN004","433","19490219","3.4","0","5"
"TXK_MN004","433","19490220","9.6","0","5"
"TXK_MN004","433","19490221","14.4","0","5"
"TXK_MN004","433","19490222","8","0","5"
"TXK_MN004","433","19490223","9.5","0","5"
"TXK_MN004","433","19490224","7.9","0","5"
"TXK_MN004","433","19490225","7","0","5"
"TXK_MN004","433","19490226","5.6","0","5"
"TXK_MN004","433","19490227","6.7","0","5"
"TXK_MN004","433","19490228","5.3","0","5"
"TXK_MN004","433","19490301","3.1","0","5"
"TXK_MN004","433","19490302","0.1","0","5"
"TXK_MN004","433","19490303","-0.8","0","5"
"TXK_MN004","433","19490304","0.3","0","5"
"TXK_MN004","433","19490305","-2.3","0","5"
"TXK_MN004","433","19490306","-1.3","0","5"
"TXK_MN004","433","19490307","-2.6","0","5"
"TXK_MN004","433","19490308","-0.1","0","5"
"TXK_MN004","433","19490309","1.6","0","5"
"TXK_MN004","433","19490310","3.9","0","5"
"TXK_MN004","433","19490311","3.7","0","5"
"TXK_MN004","433","19490312","5.6","0","5"
"TXK_MN004","433","19490313","8.1","0","5"
"TXK_MN004","433","19490314","7.7","0","5"
"TXK_MN004","433","19490315","5.5","0","5"
"TXK_MN004","433","19490316","3.9","0","5"
"TXK_MN004","433","19490317","5.1","0","5"
"TXK_MN004","433","19490318","2.6","0","5"
"TXK_MN004","433","19490319","3.1","0","5"
"TXK_MN004","433","19490320","4.6","0","5"
"TXK_MN004","433","19490321","7.1","0","5"
"TXK_MN004","433","19490322","9.9","0","5"
"TXK_MN004","433","19490323","12.5","0","5"
"TXK_MN004","433","19490324","12.7","0","5"
"TXK_MN004","433","19490325","19.1","0","5"
"TXK_MN004","433","19490326","18.4","0","5"
"TXK_MN004","433","19490327","15.6","0","5"
"TXK_MN004","433","19490328","11","0","5"
"TXK_MN004","433","19490329","14.4","0","5"
"TXK_MN004","433","19490330","19.7","0","5"
"TXK_MN004","433","19490331","20.4","0","5"
"TXK_MN004","433","19490401","17.2","0","5"
"TXK_MN004","433","19490402","10.8","0","5"
"TXK_MN004","433","19490403","19.4","0","5"
"TXK_MN004","433","19490404","20.6","0","5"
"TXK_MN004","433","19490405","14.4","0","5"
"TXK_MN004","433","19490406","18.2","0","5"
"TXK_MN004","433","19490407","14.6","0","5"
"TXK_MN004","433","19490408","8.5","0","5"
"TXK_MN004","433","19490409","6.7","0","5"
"TXK_MN004","433","19490410","9.6","0","5"
"TXK_MN004","433","19490411","14.4","0","5"
"TXK_MN004","433","19490412","14.5","0","5"
"TXK_MN004","433","19490413","12.7","0","5"
"TXK_MN004","433","19490414","17.3","0","5"
"TXK_MN004","433","19490415","16.6","0","5"
"TXK_MN004","433","19490416","19.3","0","5"
"TXK_MN004","433","19490417","22.7","0","5"
"TXK_MN004","433","19490418","26.3","0","5"
"TXK_MN004","433","19490419","19.6","0","5"
"TXK_MN004","433","19490420","13","0","5"
"TXK_MN004","433","19490421","16.4","0","5"
"TXK_MN004","433","19490422","13.2","0","5"
"TXK_MN004","433","19490423","16.2","0","5"
"TXK_MN004","433","19490424","22.2","0","5"
"TXK_MN004","433","19490425","26.8","0","5"
"TXK_MN004","433","19490426","19","0","5"
"TXK_MN004","433","19490427","15.3","0","5"
"TXK_MN004","433","19490428","18.3","0","5"
"TXK_MN004","433","19490429","19.6","0","5"
"TXK_MN004","433","19490430","14.2","0","5"
"TXK_MN004","433","19490501","16","0","5"
"TXK_MN004","433","19490502","17.5","0","5"
"TXK_MN004","433","19490503","18.9","0","5"
"TXK_MN004","433","19490504","23.2","0","5"
"TXK_MN004","433","19490505","29.7","0","5"
"TXK_MN004","433","19490506","20.1","0","5"
"TXK_MN004","433","19490507","14.7","0","5"
"TXK_MN004","433","19490508","12.3","0","5"
"TXK_MN004","433","19490509","10.5","0","5"
"TXK_MN004","433","19490510","11","0","5"
"TXK_MN004","433","19490511","14.9","0","5"
"TXK_MN004","433","19490512","18.2","0","5"
"TXK_MN004","433","19490513","20.5","0","5"
"TXK_MN004","433","19490514","18.1","0","5"
"TXK_MN004","433","19490515","19.8","0","5"
"TXK_MN004","433","19490516","21.1","0","5"
"TXK_MN004","433","19490517","27.1","0","5"
"TXK_MN004","433","19490518","25.7","0","5"
"TXK_MN004","433","19490519","20.6","0","5"
"TXK_MN004","433","19490520","20.6","0","5"
"TXK_MN004","433","19490521","17.4","0","5"
"TXK_MN004","433","19490522","18.6","0","5"
"TXK_MN004","433","19490523","19.5","0","5"
"TXK_MN004","433","19490524","24.7","0","5"
"TXK_MN004","433","19490525","16.8","0","5"
"TXK_MN004","433","19490526","19.3","0","5"
"TXK_MN004","433","19490527","17","0","5"
"TXK_MN004","433","19490528","24.2","0","5"
"TXK_MN004","433","19490529","29","0","5"
"TXK_MN004","433","19490530","23.2","0","5"
"TXK_MN004","433","19490531","20.7","0","5"
"TXK_MN004","433","19490601","19","0","5"
"TXK_MN004","433","19490602","17.9","0","5"
"TXK_MN004","433","19490603","19.7","0","5"
"TXK_MN004","433","19490604","19.6","0","5"
"TXK_MN004","433","19490605","18","0","5"
"TXK_MN004","433","19490606","20","0","5"
"TXK_MN004","433","19490607","28.9","0","5"
"TXK_MN004","433","19490608","26.8","0","5"
"TXK_MN004","433","19490609","23.9","0","5"
"TXK_MN004","433","19490610","19.8","0","5"
"TXK_MN004","433","19490611","16.5","0","5"
"TXK_MN004","433","19490612","19.6","0","5"
"TXK_MN004","433","19490613","18.8","0","5"
"TXK_MN004","433","19490614","17.1","0","5"
"TXK_MN004","433","19490615","14.9","0","5"
"TXK_MN004","433","19490616","15.5","0","5"
"TXK_MN004","433","19490617","14.7","0","5"
"TXK_MN004","433","19490618","14.8","0","5"
"TXK_MN004","433","19490619","16.2","0","5"
"TXK_MN004","433","19490620","22.8","0","5"
"TXK_MN004","433","19490621","19.8","0","5"
"TXK_MN004","433","19490622","18.3","0","5"
"TXK_MN004","433","19490623","14.5","0","5"
"TXK_MN004","433","19490624","16.3","0","5"
"TXK_MN004","433","19490625","20.2","0","5"
"TXK_MN004","433","19490626","19.6","0","5"
"TXK_MN004","433","19490627","20","0","5"
"TXK_MN004","433","19490628","22.2","0","5"
"TXK_MN004","433","19490629","23.3","0","5"
"TXK_MN004","433","19490630","20.2","0","5"
"TXK_MN004","433","19490701","17.9","0","5"
"TXK_MN004","433","19490702","17.5","0","5"
"TXK_MN004","433","19490703","23","0","5"
"TXK_MN004","433","19490704","26.8","0","5"
"TXK_MN004","433","19490705","29","0","5"
"TXK_MN004","433","19490706","15.1","0","5"
"TXK_MN004","433","19490707","20","0","5"
"TXK_MN004","433","19490708","21.4","0","5"
"TXK_MN004","433","19490709","20.1","0","5"
"TXK_MN004","433","19490710","21.7","0","5"
"TXK_MN004","433","19490711","25.7","0","5"
"TXK_MN004","433","19490712","26.6","0","5"
"TXK_MN004","433","19490713","30.5","0","5"
"TXK_MN004","433","19490714","31.1","0","5"
"TXK_MN004","433","19490715","25.4","0","5"
"TXK_MN004","433","19490716","27.8","0","5"
"TXK_MN004","433","19490717","26","0","5"
"TXK_MN004","433","19490718","26.7","0","5"
"TXK_MN004","433","19490719","22","0","5"
"TXK_MN004","433","19490720","18","0","5"
"TXK_MN004","433","19490721","17.6","0","5"
"TXK_MN004","433","19490722","20","0","5"
"TXK_MN004","433","19490723","24.6","0","5"
"TXK_MN004","433","19490724","25.9","0","5"
"TXK_MN004","433","19490725","27.1","0","5"
"TXK_MN004","433","19490726","27.8","0","5"
"TXK_MN004","433","19490727","23.9","0","5"
"TXK_MN004","433","19490728","26.3","0","5"
"TXK_MN004","433","19490729","25","0","5"
"TXK_MN004","433","19490730","20.8","0","5"
"TXK_MN004","433","19490731","21.4","0","5"
"TXK_MN004","433","19490801","22.3","0","5"
"TXK_MN004","433","19490802","29.9","0","5"
"TXK_MN004","433","19490803","21.2","0","5"
"TXK_MN004","433","19490804","18.1","0","5"
"TXK_MN004","433","19490805","20.9","0","5"
"TXK_MN004","433","19490806","28","0","5"
"TXK_MN004","433","19490807","28.9","0","5"
"TXK_MN004","433","19490808","36.4","0","5"
